Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
56.947848,24.4545024,-114.6925275,0.1405029,-1.8e-06,7.0645372,-7.1278776,56.9702997,-1.1806244,24.619838,-115.8615177,0.1124782,-0.0280247,-3.1e-06,56.7212495,-0.00997363044900787,1.8347809,56.7212495,-0.00997363044900787,1.8347809,1.02166255867374
59.9451309,27.4222491,-114.2727928,0.1404985,-1.2e-06,7.0673915,-7.1274439,59.9687536,-1.2646501,27.5993462,-115.5249816,0.1124681,-0.0280304,-3.7e-06,56.8181587,-0.011944721684816,1.8291021,56.8181587,-0.011944721684816,1.8291021,1.0744804115385
62.9424161,30.3899997,-113.8530684,0.1404958,-6e-07,7.0703613,-7.1270636,62.9672124,-1.348698,30.5788629,-115.1884772,0.1124563,-0.0280395,-4.3e-06,56.9146039,-0.0139288701895038,1.823434,56.9146039,-0.0139288701895038,1.823434,1.12720855597732
65.9397035,33.3577532,-113.4333488,0.140495,0,7.0745886,-7.126794,65.9656766,-1.4327789,33.5583894,-114.8520103,0.1124424,-0.0280526,-5.1e-06,57.010588,-0.0165760564349393,1.817774,57.010588,-0.0165760564349393,1.817774,1.17984773519241
68.9369931,36.3255088,-113.0136288,0.1404959,6e-07,7.0812801,-7.1266545,68.9641469,-1.5169055,36.5379269,-114.5155878,0.1124257,-0.0280702,-6.1e-06,57.1061137,-0.0198927601536957,1.8121196,57.1061137,-0.0198927601536957,1.8121196,1.2323986799833
71.9342848,39.2932658,-112.5939031,0.1404986,1.2e-06,7.090765,-7.126652,71.9626239,-1.6010922,39.5174772,-114.1792186,0.1124056,-0.028093,-7.4e-06,57.2011837,-0.0242126180834405,1.8064682,57.2011837,-0.0242126180834405,1.8064682,1.28486211938037
74.9315785,42.2610233,-112.1741663,0.1405031,1.8e-06,7.1019213,-7.1267617,74.9611082,-1.6853559,42.4970422,-113.8429142,0.1123811,-0.028122,-9.1e-06,57.2958005,-0.0298735596699158,1.8008174,57.2958005,-0.0298735596699158,1.8008174,1.3372387709493
77.9288741,45.2287805,-111.7544132,0.1405095,2.4e-06,7.1134827,-7.1263446,77.9596008,-1.7697171,45.4766245,-113.5066894,0.1123508,-0.0281587,-1.14e-05,57.3899663,-0.0375471338438325,1.7951651,57.3899663,-0.0375471338438325,1.7951651,1.38952935017956
80.9261716,48.1965365,-111.3346383,0.1405176,3e-06,7.1238833,-7.1258581,80.9581025,-1.854201,48.4562272,-113.1705637,0.1123129,-0.0282047,-1.43e-05,57.4836833,-0.0472525459940062,1.7895087,57.4836833,-0.0472525459940062,1.7895087,1.44173456449963
83.9234709,51.1642906,-110.9148366,0.1405275,3.6e-06,7.1317688,-7.1253387,83.9566145,-1.9388384,51.4358542,-112.8345624,0.1122652,-0.0282622,-1.8e-05,57.5769534,-0.0596719001308639,1.7838457,57.5769534,-0.0596719001308639,1.7838457,1.49385511656806
86.920772,54.1320419,-110.4950025,0.1405392,4.2e-06,7.1369328,-7.1248706,86.9551381,-2.023668,54.4155106,-112.4987184,0.1122049,-0.0283342,-2.28e-05,57.6697787,-0.075828316956999,1.778174,57.6697787,-0.075828316956999,1.778174,1.54589170782073
89.9180747,57.0997896,-110.0751308,0.1405527,4.8e-06,7.1396908,-7.1242187,89.9536748,-2.1087379,57.3952028,-112.1630739,0.1121284,-0.0284242,-2.89e-05,57.7621608,-0.0964239026662381,1.7724911,57.7621608,-0.0964239026662381,1.7724911,1.59784503712758
92.9153791,60.0675329,-109.6552161,0.1405679,5.4e-06,7.1408875,-7.1232724,92.9522268,-2.1941076,60.3749388,-111.8276824,0.1120316,-0.0285363,-3.65e-05,57.8541012,-0.122169041436584,1.7667951,57.8541012,-0.122169041436584,1.7667951,1.64971580247966
95.9126849,63.035271,-109.2352533,0.140585,6e-06,7.1412922,-7.1219964,95.9507963,-2.2798504,63.3547284,-111.4926111,0.1119097,-0.0286753,-4.57e-05,57.9456016,-0.153446558436717,1.7610843,57.9456016,-0.153446558436717,1.7610843,1.7015046999031
98.9099923,66.003003,-108.8152368,0.1406039,6.6e-06,7.141635,-7.1203984,98.9493861,-2.3660546,66.3345837,-111.1579423,0.1117573,-0.0288466,-5.68e-05,58.0366633,-0.191316843501462,1.7553573,58.0366633,-0.191316843501462,1.7553573,1.75321242964808
101.907301,68.9707281,-108.3951616,0.1406246,7.2e-06,7.1426976,-7.1184782,101.9479997,-2.4528252,69.3145191,-110.8237741,0.1115691,-0.0290554,-6.96e-05,58.1272876,-0.235163196835825,1.7496121,58.1272876,-0.235163196835825,1.7496121,1.8048396952857
104.9046111,71.9384455,-107.9750221,0.140647,7.8e-06,7.1454271,-7.1161951,104.9466408,-2.540283,72.2945512,-110.4902212,0.1113401,-0.0293069,-8.38e-05,58.2174757,-0.284021201162552,1.7438472,58.2174757,-0.284021201162552,1.7438472,1.85638720086992
107.9019224,74.9061544,-107.5548132,0.1406713,8.4e-06,7.1501157,-7.1135048,107.945314,-2.6285627,75.2746985,-110.1574113,0.1110665,-0.0296048,-9.9e-05,58.3072288,-0.336573560103219,1.7380609,58.3072288,-0.336573560103219,1.7380609,1.90785565320591
110.899235,77.8738539,-107.1345294,0.1406973,9e-06,7.1558619,-7.110317,110.9440239,-2.7178083,78.254981,-109.8254817,0.1107465,-0.0299508,-0.0001141,58.396548,-0.38909889296989,1.7322515,58.396548,-0.38909889296989,1.7322515,1.95924576204426
113.8965486,80.8415433,-106.7141655,0.1407251,9.6e-06,7.1613721,-7.1065333,113.9427756,-2.8081647,81.2354188,-109.4945704,0.1103819,-0.0303432,-0.0001278,58.4854341,-0.437145779038404,1.7264175,58.4854341,-0.437145779038404,1.7264175,2.01055823378318
116.8938634,83.8092216,-106.2937162,0.1407548,1.02e-05,7.1650389,-7.1020376,116.9415737,-2.8997653,84.2160302,-109.1648041,0.1099799,-0.0307749,-0.0001379,58.573888,-0.473121159014699,1.7205577,58.573888,-0.473121159014699,1.7205577,2.06179376224036
119.8911791,86.7768882,-105.8731762,0.1407862,1.08e-05,7.1650664,-7.0967395,119.9404224,-2.9927125,87.1968295,-108.8362789,0.1095551,-0.0312311,-0.0001412,58.6619104,-0.485900226127001,1.7146707,58.6619104,-0.485900226127001,1.7146707,2.11295302756685
122.8884958,89.7445421,-105.4525401,0.1408194,1.14e-05,7.1618034,-7.0906503,122.9393238,-3.087051,90.1778226,-108.5090335,0.1091328,-0.0316866,-0.0001341,58.7495021,-0.462846685997419,1.7087552,58.7495021,-0.462846685997419,1.7087552,2.16403667103884
125.8858133,92.7121826,-105.0318026,0.1408544,1.2e-05,7.1575864,-7.084115,125.9382775,-3.1827325,93.1590027,-108.1830147,0.108751,-0.0321035,-0.0001117,58.8366633,-0.386677804322604,1.7028102,58.8366633,-0.386677804322604,1.7028102,2.21504528499312
128.8831317,95.6798088,-104.6109585,0.1408912,1.26e-05,7.1545951,-7.0772789,128.9372783,-3.2795731,96.1403437,-107.8580352,0.1084627,-0.0324286,-6.91e-05,58.9233944,-0.2399128787664,1.6968345,58.9233944,-0.2399128787664,1.6968345,2.26597937698424
131.8804508,98.6474199,-104.1900023,0.1409298,1.32e-05,7.1544306,-7.0711997,131.9363152,-3.3772062,99.1217941,-107.5337264,0.1083365,-0.0325933,-1.2e-06,59.0096954,-0.00417857298144094,1.6908272,59.0096954,-0.00417857298144094,1.6908272,2.31683935130947
134.8777706,101.6150151,-103.7689289,0.1409702,1.38e-05,7.1569687,-7.0673521,134.9353691,-3.4750359,102.1032697,-107.2094931,0.1084554,-0.0325148,9.6e-05,59.0955659,0.335259447267959,1.6847878,59.0955659,0.335259447267959,1.6847878,2.36762546897252
137.875091,104.5825935,-103.3477328,0.1410124,1.44e-05,7.1617362,-7.0664397,137.9344123,-3.5721989,105.0846491,-106.884475,0.1089124,-0.0321,0.000225,59.1810055,0.788038067697982,1.6787159,59.1810055,0.788038067697982,1.6787159,2.41833784805584
140.872412,107.5501544,-102.9264088,0.1410564,1.5e-05,7.1676614,-7.0679308,140.9334082,-3.6675399,108.0657694,-106.557523,0.1098049,-0.0312515,0.0003855,59.2660133,1.35405345816941,1.672611,59.2660133,1.35405345816941,1.672611,2.46897645150705
143.8697334,110.5176968,-102.5049515,0.1411022,1.56e-05,7.1735699,-7.0724328,143.9323134,-3.7596117,111.0464265,-106.2271988,0.1112246,-0.0298776,0.0005735,59.3505884,2.02014935895493,1.666473,59.3505884,2.02014935895493,1.666473,2.51954112617553
146.8670554,113.4852201,-102.0833557,0.1411497,1.62e-05,7.1784535,-7.0803721,146.9310816,-3.846709,114.0263798,-105.891809,0.1132448,-0.0279049,0.0007804,59.4347295,2.75675291000407,1.6603021,59.4347295,2.75675291000407,1.6603021,2.5700316716059
149.8643777,116.4527234,-101.661616,0.1411991,1.68e-05,7.1815195,-7.0900287,149.9296702,-3.9269457,117.0053628,-105.5494808,0.115905,-0.0252941,0.0009922,59.5184357,3.51481312350727,1.6540974,59.5184357,3.51481312350727,1.6540974,2.62044794618483
152.8617003,119.4202058,-101.2397271,0.1412502,1.74e-05,7.1803172,-7.102018,152.9280478,-3.9983805,119.9831007,-105.198287,0.1191949,-0.0220554,0.0011898,59.6017064,4.22660198021108,1.647858,59.6017064,4.22660198021108,1.647858,2.67078999898549
155.8590232,122.3876665,-100.8176837,0.1413032,1.8e-05,7.1763982,-7.1163017,155.9262025,-4.0591904,122.9593351,-104.8364176,0.1230394,-0.0182638,0.0013496,59.6845413,4.80760513697032,1.6415833,59.6845413,4.80760513697032,1.6415833,2.72105820564911
158.8563463,125.3551048,-100.3954806,0.1413579,1.86e-05,7.1714907,-7.1324041,158.9241469,-4.1078855,125.9338538,-104.4623925,0.1272874,-0.0140705,0.0014456,59.7669408,5.16380927452112,1.635271,59.7669408,5.16380927452112,1.635271,2.77125334686324
161.8536695,128.3225197,-99.9731122,0.1414145,1.92e-05,7.1672996,-7.1489727,161.9219179,-4.14355,128.9065253,-104.0753,0.1317065,-0.0097079,0.0014511,59.8489059,5.1976828099604,1.6289194,59.8489059,5.1976828099604,1.6289194,2.82137661499604
164.8509929,131.2899105,-99.5505735,0.1414728,1.98e-05,7.1651494,-7.16609,164.9195707,-4.1660876,131.8773332,-103.6750395,0.1359872,-0.0054856,0.0013438,59.930438,4.82646921260398,1.6225285,59.930438,4.82646921260398,1.6225285,2.87142949261924
167.8483163,134.2572763,-99.1278589,0.1415329,2.04e-05,7.1655633,-7.1834996,167.9171646,-4.176437,134.8464069,-103.2625356,0.139763,-0.0017699,0.0011142,60.0115385,4.01266289194523,1.6160988,60.0115385,4.01266289194523,1.6160988,2.92141352887343
170.8456397,137.2246164,-98.7049634,0.1415948,2.1e-05,7.1692932,-7.200685,170.9147477,-4.1766987,137.8140399,-102.8398626,0.1426672,0.0010724,0.0007889,60.0922086,2.8487759113086,1.6096305,60.0922086,2.8487759113086,1.6096305,2.97133007373669
173.8429631,140.1919298,-98.2818814,0.1416585,2.16e-05,7.1751482,-7.2173651,173.9123448,-4.170008,140.7806722,-102.4101194,0.1444923,0.0028338,0.0004499,60.1724487,1.6289635397911,1.6031257,60.1724487,1.6289635397911,1.6031257,3.0211800769148
176.8402863,143.1592159,-97.8586077,0.141724,2.22e-05,7.1830993,-7.2332626,176.9099587,-4.1597096,143.7467739,-101.9766121,0.1453645,0.0036405,0.0001953,60.2522587,0.709004362701622,1.5965846,60.2522587,0.709004362701622,1.5965846,3.0709641081372
179.8376094,146.1264737,-97.4351371,0.1417913,2.28e-05,7.1908496,-7.2481307,179.9075837,-4.1481827,146.71268,-101.5416906,0.1456629,0.0038716,6.19e-05,60.3316385,0.225310218793461,1.5900076,60.3316385,0.225310218793461,1.5900076,3.12068260422787
182.8349323,149.0937024,-97.0114641,0.1418604,2.33e-05,7.1950567,-7.2617442,182.9052151,-4.1364987,149.67854,-101.1064106,0.1457354,0.003875,1.47e-05,60.4105878,0.0536467550396202,-5.6706409,60.4105878,0.0536467550396202,-5.6706409,3.17033601093583
185.8322549,152.0609012,-96.5875835,0.1419313,2.32e-05,7.1940916,-7.2737235,185.9028549,-4.1249511,152.6443976,-100.6710567,0.1457512,0.0038199,3.7e-06,60.128546,0.0133771355630742,-16.9745343,60.128546,0.0133771355630742,-16.9745343,3.22007321573159
188.8295756,155.0280694,-96.1634903,0.1419993,2.02e-05,7.1889126,-7.2837611,188.9004896,-4.1135973,155.6102472,-100.2356828,0.1457577,0.0037584,1.7e-06,59.2762612,0.00597324774114606,-27.7532229,59.2762612,0.00597324774114606,-27.7532229,3.27028283210612
191.8268889,157.9952068,-95.7392063,0.1420524,1.38e-05,7.1808689,-7.2908668,191.8980538,-4.1024187,158.5760243,-99.8003011,0.1457614,0.003709,7e-07,57.8557776,0.00234310370119046,-30.952308,57.8557776,0.00234310370119046,-30.952308,3.32146548398809
194.824186,160.9623151,-95.3148004,0.1420819,5.8e-06,7.1703422,-7.2948341,194.8955017,-4.0913617,161.5416857,-99.3649326,0.1457621,0.0036802,1e-07,56.2293086,0.000316173514563403,-29.9863705,56.2293086,0.000316173514563403,-29.9863705,3.37401306742054
197.8214583,163.9293956,-94.890346,0.1420871,-2.3e-06,7.1593569,-7.2950342,197.8928302,-4.0803568,164.5072291,-98.9295811,0.1457622,0.0036751,0,54.6074824,0,-29.0481111,54.6074824,0,-29.0481111,3.42809851229574
200.8186968,166.8964502,-94.4659163,0.1420679,-1.04e-05,7.1487421,-7.2905078,200.8900301,-4.0693312,167.4726451,-98.494248,0.1457623,0.0036944,1e-07,52.9891606,0.000280785114109259,-28.1351526,52.9891606,0.000280785114109259,-28.1351526,3.48381028489008
203.8158928,169.8634802,-94.041585,0.1420245,-1.86e-05,7.1386453,-7.2799317,203.8870936,-4.0582119,170.4379262,-98.0589343,0.1457625,0.003738,1e-07,51.3731979,0.000263920546247256,-27.2503517,51.3731979,0.000263920546247256,-27.2503517,3.54124600422811
206.8130374,172.8304874,-93.6174252,0.1419567,-2.67e-05,7.1285584,-7.2613742,206.8840128,-4.0469257,173.4030643,-97.6236409,0.1457627,0.003806,1e-07,49.7581276,0.000247587126225788,-26.3872146,49.7581276,0.000247587126225788,-26.3872146,3.60051387438116
209.8101219,175.7974733,-93.1935106,0.1418646,-3.48e-05,7.119789,-7.2318285,209.8807796,-4.0353998,176.3680516,-97.1883688,0.145763,0.0038984,1e-07,48.1426901,0.000231771861006464,-25.5460747,48.1426901,0.000231771861006464,-25.5460747,3.66173434035647
212.8071375,178.7644395,-92.7699143,0.1417482,-4.29e-05,7.1125218,-7.1869624,212.8773861,-4.0235611,179.3328801,-96.753119,0.1457634,0.0040152,1e-07,46.5254289,0.000216461553432895,-24.7143186,46.5254289,0.000216461553432895,-24.7143186,3.72504195681978
215.8040755,181.7313876,-92.34671,0.1416074,-5.1e-05,7.1070484,-7.1281415,215.8738246,-4.0113366,182.2975422,-96.3178924,0.1457638,0.0041564,2e-07,44.9055193,0.000403301132720535,-23.8776385,44.9055193,0.000403301132720535,-23.8776385,3.79058734464173
218.8009271,184.6983192,-91.9239709,0.1414423,-5.91e-05,7.1038052,-7.06449,218.8700873,-3.9986532,185.2620302,-95.88269,0.1457643,0.004322,5.2e-06,43.2830026,0.00974177523317236,-22.8082217,43.2830026,0.00974177523317236,-22.8082217,3.85853865272754
221.7976836,187.6652359,-91.5017704,0.1412529,-6.73e-05,7.102983,-7.0092767,221.8661664,-3.9854378,188.2263363,-95.4475126,0.145795,0.0045421,8.64e-05,41.6743067,0.150055013283177,-20.9766521,41.6743067,0.150055013283177,-20.9766521,3.92907005569017
224.7943365,190.6321392,-91.0801821,0.1410392,-7.54e-05,7.1051495,-6.9714375,224.8620562,-3.9714374,191.1904287,-95.0121826,0.1462821,0.0052429,0.0004483,40.1380164,0.722238359624106,-18.3810658,40.1380164,0.722238359624106,-18.3810658,4.0023081629017
227.7908771,193.5990308,-90.6592792,0.1408011,-8.35e-05,7.1096748,-6.9543268,227.8577605,-3.9540246,194.1539381,-94.5741723,0.148481,0.0076799,0.0012898,38.7418624,1.93590196748404,-15.3844042,38.7418624,1.93590196748404,-15.3844042,4.07826425716602
230.7872968,196.5659122,-90.2391352,0.1405386,-9.09e-05,7.1184521,-6.9565402,230.8533571,-3.9254254,197.1157939,-94.1258555,0.1540094,0.0134708,0.0025962,37.5334661,3.65742550935318,-12.6423413,37.5334661,3.65742550935318,-12.6423413,4.15681109821946
233.7835926,199.5327851,-89.8198235,0.1402566,-8.54e-05,7.1308459,-6.9749224,233.8490318,-3.8733208,200.0742385,-93.6551126,0.1640337,0.0237772,0.0041881,36.5105013,5.58280726295306,-10.3532826,36.5105013,5.58280726295306,-10.3532826,4.23772687094974
236.779842,202.4996575,-89.4013879,0.1400268,-4.84e-05,7.1443223,-7.006241,236.8456833,-3.7829619,203.0275277,-93.1473395,0.1790985,0.0390717,0.0058756,35.6506231,7.46769327873869,-8.5363064,35.6506231,7.46769327873869,-8.5363064,4.32078054362395
239.7762537,205.4666307,-88.9834526,0.1399664,1.67e-05,7.1539911,-7.0485064,239.8451958,-3.6391123,205.9741845,-92.5869964,0.1992476,0.0592811,0.0075066,34.925038,9.15623749940422,-7.1633868,34.925038,9.15623749940422,-7.1633868,4.40578043412668
242.7730937,208.4338751,-88.5653298,0.1401266,9.04e-05,7.1583641,-7.0971219,242.8498813,-3.4272652,208.9124344,-91.9590192,0.224142,0.0840154,0.0089801,34.3032352,10.5669909389695,-6.1504179,34.3032352,10.5669909389695,-6.1504179,4.49258334365933
245.7706296,211.4015626,-88.1463244,0.1405083,0.0001643,7.1573251,-7.1457396,245.8626298,-3.1342115,211.840374,-91.2496656,0.2532434,0.1127351,0.010253,33.7587608,11.6848717519963,-5.4566549,33.7587608,11.6848717519963,-5.4566549,4.58110975619003
248.7691299,214.3698652,-87.7257413,0.1411113,0.000238,7.1513775,-7.1887941,248.8872567,-2.748191,214.7563091,-90.4466262,0.2859875,0.1448761,0.0113231,33.2663,12.5306714264294,-4.8791659,33.2663,12.5306714264294,-4.8791659,4.67135933213215
251.7688642,217.3389549,-87.3028854,0.1419353,0.0003114,7.1403201,-7.2212758,251.9280579,-2.2587189,217.6582995,-89.5389153,0.3218487,0.1799135,0.0121703,32.8172995,13.1071106251167,-4.5251184,32.8172995,13.1071106251167,-4.5251184,4.76338335395153
254.7701038,220.3090037,-86.8770614,0.1429796,0.0004561,7.1291676,-7.2365503,254.9908856,-1.6562335,220.5451896,-88.5163678,0.3601924,0.2172128,0.0125209,32.3922455,13.1376490898357,-4.488859,32.3922455,13.1376490898357,-4.488859,4.85731548510384
257.7729214,223.2801836,-86.4475743,0.1446729,0.0017794,7.1184268,-7.2289452,258.0797873,-0.9333057,223.4137921,-87.371267,0.3988079,0.254135,0.0125359,31.9613515,12.8057727261624,-4.1026601,31.9613515,12.8057727261624,-4.1026601,4.9533073558156
260.7744101,226.2518988,-86.0112364,0.1536713,0.006039,7.1107616,-7.1879403,261.2005731,-0.095441,226.2661938,-86.1056008,0.4381701,0.2844988,0.0131764,31.5582401,13.1226734689323,-3.6695694,31.5582401,13.1226734689323,-3.6695694,5.051563463492
263.7681773,229.2124206,-85.5287156,0.1809946,0.0130242,7.0775239,-7.1378457,264.3257279,0.819559,229.0680812,-84.7219671,0.4817343,0.3007396,0.0145297,31.1927624,14.1372299353278,-2.6720767,31.1927624,14.1372299353278,-2.6720767,5.15116035625449
266.7513419,232.1416276,-84.933432,0.2317887,0.0209293,7.0263577,-7.1024205,267.3896703,1.7392222,231.7489615,-83.2391159,0.5291179,0.2973291,0.016143,30.9292062,15.4426487974451,-1.9841611,30.9292062,15.4426487974451,-1.9841611,5.24979382217715
269.7311951,235.0191925,-84.1581377,0.3058569,0.0273407,7.0588475,-7.120329,270.3287368,2.5828917,234.2481332,-81.6930216,0.5793062,0.2734493,0.0174939,30.7401021,16.530928630922,-1.018747,30.7401021,16.530928630922,-1.018747,5.34510063422083
272.719835,237.8247398,-83.1389025,0.3945719,0.029857,7.0913461,-7.0903074,273.1374221,3.2984072,236.556804,-80.0939347,0.629194,0.2346221,0.0174677,30.646889,16.4062194068069,-0.3167461,30.646889,16.4062194068069,-0.3167461,5.43659843685125
275.7201893,240.5371855,-81.8603935,0.4844662,0.029282,7.119371,-7.0968346,275.8734764,3.8765286,238.7293776,-78.4312093,0.6752865,0.1908202,0.0168323,30.6186003,15.7802591042674,-0.0500077,30.6186003,15.7802591042674,-0.0500077,5.52590887311913
278.726108,243.1349087,-80.3441561,0.5707033,0.0282012,7.1140723,-7.0797794,278.5677829,4.3309193,240.7939521,-76.7004239,0.7203016,0.1495983,0.0170078,30.6141999,15.9402073918288,-0.1746303,30.6141999,15.9402073918288,-0.1746303,5.61390365704848
281.7298792,245.5962745,-78.6126545,0.6544314,0.027574,7.1137405,-7.1080585,281.223157,4.6759025,242.7488467,-74.9037168,0.7662228,0.1117914,0.0175195,30.5990506,16.4035410953774,-0.4813444,30.5990506,16.4035410953774,-0.4813444,5.70065416103774
284.7278452,247.9012578,-76.6873158,0.7366448,0.0272137,7.1195355,-7.1593064,283.8441903,4.9210114,244.594436,-73.0429663,0.8126123,0.0759675,0.0178729,30.5577958,16.6893366186049,-0.6002103,30.5577958,16.6893366186049,-0.6002103,5.7863616520883
287.7212844,250.0376218,-74.5845488,0.8177474,0.0269388,7.1188857,-7.1892358,286.4416683,5.0728868,246.335827,-71.1159906,0.859294,0.0415466,0.0181498,30.5067386,16.8913128329384,-0.7080864,30.5067386,16.8913128329384,-0.7080864,5.87142720862868
290.712064,251.9954829,-72.319246,0.8980479,0.0267577,7.1416188,-7.2014209,289.0274353,5.1367224,247.9777174,-69.1187029,0.9064972,0.0084494,0.0184624,30.4466672,17.1146363735309,-0.8286193,30.4466672,17.1146363735309,-0.8286193,5.95626346540836
293.7015584,253.7649582,-69.9062996,0.9779343,0.0266985,7.1165891,-7.1992032,291.6109356,5.116589,249.5215206,-67.0475026,0.9545684,-0.0233659,0.0188153,30.3762814,17.3612248604262,-1.1272357,30.3762814,17.3612248604262,-1.1272357,6.04120685038761
